date,strategy_gross_return,strategy_net_return,benchmark_return,turnover,strategy_equity,benchmark_equity
2023-06-21,-0.013386476970466132,-0.013386476970466132,-0.013915654622138951,0.0,2.4656031575328394,1.8368520384627995
2023-06-22,0.009825584776952093,0.009825584776952093,0.012650459623820387,0.0,2.4898291503834993,1.8600890610103054
2023-06-23,-0.006419002368820092,-0.006419002368820092,-0.009367993777796513,0.0,2.47384693116923,1.8426637582606133
2023-06-26,-0.03068651417960055,-0.03068651417960055,-0.027271781399204276,0.0,2.397933192237744,1.7924110350530937
2023-06-27,0.026531698065113424,0.026531698065113424,0.020415862104377958,0.0,2.4615544316745095,1.829004651579103
2023-06-28,-0.006810046780615697,-0.006810046780615697,-0.003355934436424013,0.0,2.4447911308417742,1.822866631884489
2023-06-29,-0.007578806331408431,-0.007578806331408431,-0.005957775692661205,0.0,2.4262625323403797,1.8120064013740844
2023-06-30,0.023999681465230495,0.02333301479856383,0.023399902756354285,0.6666666666666666,2.4828745519126785,1.8544071749601294
2023-07-03,-0.0005984729099021515,-0.0005984729099021515,-0.0016855707879296356,0.0,2.481388618754673,1.8512814403970894
2023-07-05,0.00938645879088562,0.00938645879088562,0.003573935988516297,0.0,2.5046800707687864,1.8578978017617969
2023-07-06,-0.009545177860385704,-0.009545177860385704,-0.003961842676031391,0.0,2.480772454009935,1.8505371029630722
2023-07-07,0.005187615018657424,0.005187615018657424,0.00012599022528214654,0.0,2.4936417464502285,1.8507702525495675
2023-07-10,-0.005243572467022523,-0.005243572467022523,-0.01087614240812318,0.0,2.480566155245924,1.8306410117181202
2023-07-11,0.010853323241738858,0.010853323241738858,0.005062156135434259,0.0,2.507488541551326,1.8399080023473666
2023-07-12,0.029344238921508392,0.029344238921508392,0.023706474486625995,0.0,2.5810688844075527,1.8835257344627534
2023-07-13,0.029059939028298322,0.029059939028298322,0.030468499666109317,0.0,2.6560745888162742,1.94091393767434
2023-07-14,-0.007568471591575143,-0.007568471591575143,-0.0032014158523119285,0.0,2.6359721637457136,1.9347002650262963
2023-07-17,0.006388869776922582,0.006388869776922582,0.010101810987552362,0.0,2.652813046635478,1.9542442414211594
2023-07-18,0.007124067409299717,0.007124067409299717,0.01305961085081786,0.0,2.6717118656039784,1.9797659107215715
2023-07-19,0.007652382628182944,0.007652382628182944,-0.0033691329192050423,0.0,2.6921568270718366,1.9730958162194394
2023-07-20,-0.03855185898000535,-0.03855185898000535,-0.02808293199387335,0.0,2.5883691767225043,1.917685500595153
2023-07-21,-0.017866673148973167,-0.017866673148973167,-0.014134017551999833,0.0,2.5421236306531267,1.8905809000705256
2023-07-24,-0.0037993928028996478,-0.0037993928028996478,0.003999625909742566,0.0,2.532465104426742,1.898142516422912
2023-07-25,0.0120957257994642,0.0120957257994642,0.014141643083607658,0.0,2.5630971079265996,1.9249853704119857
2023-07-26,0.00045479311293124703,0.00045479311293124703,0.0022192108581542414,0.0,2.5642627868390586,1.929257318847792
2023-07-27,0.018215569291340755,0.018215569291340755,0.004223084712011493,0.0,2.610972293313932,1.9374047359365543
2023-07-28,0.031190472592842834,0.031190472592842834,0.022858231780481075,0.0,2.6924097530692124,1.9816903824431937
2023-07-31,-0.003489476513195644,-0.004156143179862311,-0.002041441381976261,0.6666666666666666,2.681219712636599,1.9776448776902098
2023-08-01,0.003133096983018927,0.003133096983018927,-0.003288202011116792,0.0,2.689620234029072,1.971141981826114
2023-08-02,-0.03347803550437645,-0.03347803550437645,-0.03233992835999755,0.0,2.599577032340957,1.9073953913464738
2023-08-03,-0.00019039565304283324,-0.00019039565304283324,0.0005645145857964273,0.0,2.5990820841742495,1.90847214386577
2023-08-04,-0.00023978477181093227,-0.00023978477181093227,-0.001195611522567086,0.0,2.598458863869778,1.9061903525800656
2023-08-07,0.014121875300985371,0.014121875300985371,0.011969732086099416,0.0,2.635153975920087,1.9290069404055563
2023-08-08,-0.01375387754907701,-0.01375387754907701,-0.009848486812997992,0.0,2.5989103908123186,1.9100091409907907
2023-08-09,-0.027574304701499797,-0.027574304701499797,-0.026158773923403822,0.0,2.5272472438041658,1.860045643679978
2023-08-10,2.586513890734496e-06,2.586513890734496e-06,-0.0006541911673496603,0.0,2.5272537805642674,1.8588288182490154
2023-08-11,-0.018507075348403568,-0.018507075348403568,-0.015486054663838567,0.0,2.480481704422827,1.8300428935588926
2023-08-14,0.031818965554967285,0.031818965554967285,0.032817558418639425,0.0,2.559408066335583,1.8901004331268776
2023-08-15,-0.005433723693259747,-0.005433723693259747,-0.006034363707953849,0.0,2.5455009500848154,1.878694879668829
2023-08-16,-0.012709744118165759,-0.012709744118165759,-0.010325888795509108,0.0,2.5131482843566895,1.8592956852606763
2023-08-17,-0.015171195100890413,-0.015171195100890413,-0.007397309846111089,0.0,2.475020821417246,1.8455418989812657
2023-08-18,-0.002918115848464279,-0.002918115848464279,-0.004215464517036027,0.0,2.4677984239329893,1.837762082591407
2023-08-21,0.04175113394240422,0.04175113394240422,0.03938147934212455,0.0,2.5708318064734694,1.9101358720827202
2023-08-22,-0.011263260179200985,-0.011263260179200985,-0.009483636723322308,0.0,2.5418758589601933,1.8920208373797012
2023-08-23,0.022958008063556967,0.022958008063556967,0.02425523954468889,0.0,2.600232265426762,1.9379122560138886
2023-08-24,-0.015318844789291092,-0.015318844789291092,-0.014102001228829097,0.0,2.5603997109365824,1.9105838149982177
2023-08-25,-0.006409779173984924,-0.006409779173984924,-0.005778403809520216,0.0,2.543988114192344,1.8995436902032243
2023-08-28,0.012218447498020996,0.012218447498020996,0.011331805116972626,0.0,2.5750716994011924,1.9210689491117823
2023-08-29,0.02759876399120076,0.02759876399120076,0.029063499498185763,0.0,2.6461404954933863,1.9769019355502728
2023-08-30,0.0004326611662680926,0.0004326611662680926,0.007449215297500755,0.0,2.6472853777262757,1.9916283036902327
2023-08-31,0.0004639668913904994,-0.00020269977527616724,0.0026047249960283736,0.6666666666666666,2.6467487735751187,1.9968159477156522
2023-09-01,-0.0048960461312158214,-0.0048960461312158214,-0.005371870998390871,0.0,2.633790169481956,1.986089310036994
2023-09-05,0.0024567041730067327,0.0024567041730067327,0.003484517228103279,0.0,2.6402606127821464,1.9930098724543697
2023-09-06,-0.015909653479478626,-0.015909653479478626,-0.02025234013758137,0.0,2.598254981337267,1.9526467586198661
2023-09-07,-0.00023325173928101484,-0.00023325173928101484,-0.01017563636655705,0.0,2.5976489338437743,1.932777335251814
2023-09-08,-0.004774345531601461,-0.004774345531601461,-0.0018077328891625832,0.0,2.585246860263808,1.9292833900954514
2023-09-11,0.01968242238051014,0.01968242238051014,0.005934725832059007,0.0,2.6361307809254075,1.9407331580680132
2023-09-12,-0.013022892821419847,-0.013022892821419847,-0.012519183287195257,0.0,2.60180073230217,1.9164367639506223
2023-09-13,0.016869727924503364,0.016869727924503364,0.009939088920370542,0.0,2.645692402769881,1.9354843993577948
2023-09-14,0.007681667792666842,0.007681667792666842,0.006986539065521491,0.0,2.6660157328895413,1.9490067367246156
2023-09-15,-0.03446751791257452,-0.03446751791257452,-0.02481302190981205,0.0,2.5741247878609657,1.9006459898638963
2023-09-18,0.00201393792577087,0.00201393792577087,0.0040289391890571125,0.0,2.5793089153969055,1.9083035769769832
2023-09-19,-0.006200949964854984,-0.006200949964854984,-0.003566603595857587,0.0,2.563314749868625,1.901497414577349
2023-09-20,-0.021379349576676934,-0.021379349576676934,-0.025316750071967542,0.0,2.5085127477561313,1.853357679770002
2023-09-21,-0.02871060982660193,-0.02871060982660193,-0.021060699413929185,0.0,2.436491817010248,1.8143246707698688
2023-09-22,0.0080538330485402,0.0080538330485402,0.005598031080252586,0.0,2.456114915328583,1.8244813166665075
2023-09-25,0.01240352823128828,0.01240352823128828,0.009583090635250535,0.0,2.4865794060201494,1.8419654864864439
2023-09-26,-0.017960201517730884,-0.017960201517730884,-0.015472357920924495,0.0,2.441919938798188,1.8134659372015358
2023-09-27,0.003069731597216981,0.003069731597216981,0.005777927848652498,0.0,2.449415977592191,1.8239440125426754
2023-09-28,0.011837894241085722,0.011837894241085722,0.010393482750871819,0.0,2.478411904887353,1.8429011431755935
2023-09-29,0.0020756383802318368,0.0014089717135651702,0.0024648547111494334,0.6666666666666666,2.4819039171559028,1.8474436267405325
2023-10-02,0.025602379959283196,0.025602379959283196,0.02357435727228907,0.0,2.5454465642653616,1.8909959228377273
2023-10-03,-0.020126931558640832,-0.020126931558640832,-0.022143015766481144,0.0,2.494214535480215,1.84912357030398
2023-10-04,0.016226172482685465,0.016226172482685465,0.01442571803426107,0.0,2.534686090741739,1.8757985055396913
2023-10-05,0.0036160317238797344,0.0036160317238797344,0.005611405556635862,0.0,2.543851596055938,1.886324371696806
2023-10-06,0.02584201038687032,0.02584201038687032,0.02246290563480846,0.0,2.6095898354238725,1.9286966980548705
2023-10-09,0.0015695077896782004,0.0015695077896782004,0.0005012060743847524,0.0,2.6136856069984353,1.9296633725555814
2023-10-10,0.006642181634188208,0.006642181634188208,0.004598654315810302,0.0,2.6310461815347823,1.938537227351845
2023-10-11,0.019542017733787054,0.019542017733787054,0.01727230862610396,0.0,2.6824621326727476,1.972020240625858
2023-10-12,-0.00647884714126005,-0.00647884714126005,-0.0014342385843900685,0.0,2.6650828705529426,1.9691918931075543
2023-10-13,-0.024136995262898364,-0.024136995262898364,-0.021184805569284038,0.0,2.6007557779311745,1.9274749457234603
2023-10-16,0.015713989072401697,0.015713989072401697,0.012936627014044078,0.0,2.6416240258055703,1.9524099701751996
2023-10-17,-0.011154364454125284,-0.011154364454125284,-0.01784197330692594,0.0,2.612158388670961,1.9175751236031575
2023-10-18,-0.024647026363580217,-0.024647026363580217,-0.02254691203394632,0.0,2.5477764519995407,1.8743397259727934
2023-10-19,-0.005632579449116954,-0.005632579449116954,-0.002139279834148411,0.0,2.533425898715064,1.8703299887946765
2023-10-20,-0.015288717015556598,-0.015288717015556598,-0.016154612782379507,0.0,2.4946930670697274,1.8401155320504263
2023-10-23,0.020790926164654683,0.020790926164654683,0.018702930132717732,0.0,2.54656004643065,1.8745310842824943
2023-10-24,0.009427668800463307,0.009427668800463307,0.01006737217553888,0.0,2.5705681711288904,1.8934026863625826
2023-10-25,-0.05996663074799491,-0.05996663074799491,-0.037283869433587524,0.0,2.4164198587982555,1.8228093078190362
2023-10-26,-0.03287135785604796,-0.03287135785604796,-0.031289770855745025,0.0,2.336988856889237,1.7657740222636593
2023-10-27,0.010825688556803548,0.010825688556803548,0.011518830464286589,0.0,2.3622883704146407,1.7861136738643557
2023-10-30,0.01834991140531842,0.01834991140531842,0.019181027914289883,0.0,2.4056361527255636,1.8203731701008428
2023-10-31,-0.005634012446502597,-0.006300679113169264,-0.003254944993453246,0.6666666666666666,2.3904790112642007,1.8144479555646065
2023-11-01,0.03412765959722952,0.03412765959722952,0.028928219870559824,0.0,2.472060465234947,1.8669367049668673
2023-11-02,0.010856916258620952,0.010856916258620952,0.015560473655914953,0.0,2.4988994186922504,1.8959871243817648
2023-11-03,0.016764078148948796,0.016764078148948796,0.01713960704381834,0.0,2.5407911638335703,1.9284835986538074
2023-11-06,0.00953841895942135,0.00953841895942135,0.012217596596901359,0.0,2.5650262944426108,1.9520450333059003
2023-11-07,0.011758605047358001,0.011758605047358001,0.008929113350306883,0.0,2.5951874255750496,1.9694750646731922
2023-11-08,0.00402204748282616,0.00402204748282616,0.00792563777346933,0.0,2.6056253926275454,1.9850844106396721
2023-11-09,2.155510247444292e-05,2.155510247444292e-05,-0.0007992769570800418,0.0,2.6056815571498935,1.983497778412389
2023-11-10,0.025398456153233218,0.025398456153233218,0.025149579663982236,0.0,2.6718618459284533,2.033381913803903
2023-11-13,0.00013895122169475327,0.00013895122169475327,-0.001202479377707455,0.0,2.6722331043961445,2.0309368139855506
2023-11-14,0.021816474042408197,0.021816474042408197,0.017249689540242086,0.0,2.730531808553467,2.06596984350265
2023-11-15,-0.01466790311146467,-0.01466790311146467,-0.006736186612088968,0.0,2.6904806325428323,2.0520530851018677
2023-11-16,0.0046579077382991425,0.0046579077382991425,0.011332578697204942,0.0,2.7030126431008976,2.075308138179627
2023-11-17,0.005106133213892083,0.005106133213892083,-0.00423818779145646,0.0,2.716814585735405,2.0665125925648837
2023-11-20,0.014598299512972607,0.014598299512972607,0.015981212860211702,0.0,2.7564754587791827,2.0995379701849712
2023-11-21,-0.01109336410831422,-0.01109336410831422,-0.007137633588214176,0.0,2.725896872859313,2.084552237449248
2023-11-22,0.0027745765369639646,0.0027745765369639646,-0.002361537980975159,0.0,2.7334600823649318,2.0796294881671846
2023-11-24,-0.009545812470702778,-0.009545812470702778,-0.011272058206810986,0.0,2.7073669850225244,2.0561877835279634
2023-11-27,0.002021253443573771,0.002021253443573771,0.0029836689508038194,0.0,2.712839259864019,2.062322767174698
2023-11-28,-0.00021594796165536057,-0.00021594796165536057,0.0007909693154084518,0.0,2.712253427755553,2.0639540012020015
2023-11-29,-0.006062748707761282,-0.006062748707761282,-0.004853523339416466,0.0,2.695809716791307,2.0539365522856854
2023-11-30,-0.01507743621595366,-0.01507743621595366,-0.014441551565893884,0.0,2.655163817736038,2.0242745216527775
2023-12-01,-0.0002647907883121343,-0.0002647907883121343,-0.0018502975229574004,0.0,2.654460754815642,2.0205290115195775
2023-12-04,-0.01883638000218768,-0.01883638000218768,-0.01901847857085326,0.0,2.6044603233370403,1.9821016238122051
2023-12-05,0.010657532294400324,0.010657532294400324,0.015530677645643642,0.0,2.6322174433424887,2.012885005192539
2023-12-06,-0.013844832266445504,-0.013844832266445504,-0.013330131645812426,0.0,2.5957748343505997,1.9860529830854408
2023-12-07,0.02304742931707637,0.02304742931707637,0.02321636481286249,0.0,2.655600771368341,2.032161913678426
2023-12-08,0.01402250666861149,0.01402250666861149,0.009673197842117842,0.0,2.692838950894023,2.0518194179166542
2023-12-11,-0.017110222941987274,-0.017110222941987274,-0.014952404832640931,0.0,2.646763876097359,2.0211397833364906
2023-12-12,0.020157666479427995,0.020157666479427995,0.01339702272005705,0.0,2.700116459561528,2.048217038934261
2023-12-13,0.006607019050417569,0.006607019050417569,0.00677183747384813,0.0,2.717956180448197,2.06208723183309
2023-12-14,-0.0029275312469188757,-0.0029275312469188757,-0.00322695296465092,0.0,2.7099992788021785,2.0554329733269574
2023-12-15,0.011239603778176935,0.011239603778176935,0.008260762223012641,0.0,2.7404585969350603,2.0724124163849513
2023-12-18,0.026860099443553127,0.026860099443553127,0.017115851509499125,0.0,2.814067587369676,2.1078835195702386
2023-12-19,0.001797563534653583,0.001797563534653583,5.9795133168005776e-05,0.0,2.8191260526487825,2.108009560745994
2023-12-20,-0.014679860509843561,-0.014679860509843561,-0.013181280658147498,0.0,2.7777416754362325,2.080223295095743
2023-12-21,0.014449450270038595,0.014449450270038595,0.01234584993951282,0.0,2.817878515638462,2.105905419737674
2023-12-22,-0.002657738903178293,-0.002657738903178293,-0.0008937768629327936,0.0,2.8103893302830194,2.1040232101979877
2023-12-26,0.0044016743296325656,0.0044016743296325656,0.0034500792861289487,0.0,2.8227597488544,2.111282257093026
2023-12-27,0.003599516518073479,0.003599516518073479,0.0005490343425531563,0.0,2.8329203191969543,2.1124414235589932
2023-12-28,0.0012517304573061623,0.0012517304573061623,0.0016131261300234012,0.0,2.8364663718436143,2.11584905801748
2023-12-29,-0.007185449163214693,-0.00785211582988136,-0.0031359346086963225,0.6666666666666666,2.814194109344335,2.1092138937296654
2024-01-02,-0.019963910113201158,-0.019963910113201158,-0.02240463085375244,0.0,2.7580117911042845,2.0619577350490466
2024-01-03,-0.004087811376467743,-0.004087811376467743,-0.006274846413638846,0.0,2.746737559128176,2.049019266950199
2024-01-04,-0.0005001709457920964,-0.0005001709457920964,-0.003542838409489768,0.0,2.7453637208053845,2.0417599227894634
2024-01-05,0.010657513392076618,0.010657513392076618,0.00900057319754577,0.0,2.774622471425989,2.0601369324263454
2024-01-08,0.03541969226810944,0.03541969226810944,0.03784935014655422,0.0,2.8728987455240786,2.1381117765315985
2024-01-09,0.009580936706688912,0.009580936706688912,0.009600371968017107,0.0,2.9004238065696706,2.1586384448955
2024-01-10,0.022896283297094623,0.022896283297094623,0.018819215427782865,0.0,2.9668327317265275,2.1992623268206826
2024-01-11,0.0017064774967560832,0.0017064774967560832,0.0039036988205307654,0.0,2.9718955650198584,2.20784758457193
2024-01-12,0.005002454379119687,0.005002454379119687,0.0026454834798308458,0.0,2.9867623370033782,2.2136884088828994
2024-01-16,0.0035558734016946075,0.0035558734016946075,0.007975222513128655,0.0,2.9973828857547113,2.231343066518474
2024-01-17,-0.003505863907566427,-0.003505863907566427,-0.004745144071756413,0.0,2.9868744692783866,2.220755022194329
2024-01-18,0.0180258610843221,0.0180258610843221,0.018599854052280262,0.0,3.040715453537907,2.262060741493012
2024-01-19,0.027139846696968856,0.027139846696968856,0.02630503339821555,0.0,3.1232400047960294,2.321564324846778
2024-01-22,-0.001426574095658939,-0.001426574095658939,0.000829514635974915,0.0,3.118784471510662,2.3234900964325953
2024-01-23,0.006607221993252699,0.006607221993252699,0.0057781630282385255,0.0,3.1393909728630423,2.3369156010042804
2024-01-24,0.01681234624467135,0.01681234624467135,0.01440152542477846,0.0,3.1921715008962117,2.370570750447705
2024-01-25,0.01060702329395317,0.01060702329395317,0.006362385840751994,0.0,3.2260309383645116,2.3856532362248544
2024-01-26,-0.0016538244181469874,-0.0016538244181469874,-0.0042036111168867185,0.0,3.220695649624947,2.3756248777600226
2024-01-29,0.01654177600737213,0.01654177600737213,0.015180873507947945,0.0,3.2739716756489603,2.411688938531632
2024-01-30,-0.0036004196004082445,-0.0036004196004082445,-0.0039793422889952135,0.0,3.262184003856772,2.402092002750631
2024-01-31,-0.03988808385973344,-0.04055475052640011,-0.029421221485961824,0.6666666666666666,3.129886945409148,2.331419521908047
2024-02-01,0.017288996042692368,0.017288996042692368,0.018221584068401908,0.0,3.183999548422401,2.3739016787252076
2024-02-02,0.09043709198774899,0.09043709198774899,0.05163977877586956,0.0,3.471951208472029,2.4964894362502426
2024-02-05,0.0005329823587114646,0.0005329823587114646,0.01574253625705868,0.0,3.4738016972164516,2.535790511715776
2024-02-06,-0.008866313753008243,-0.008866313753008243,-0.00724207845269087,0.0,3.4430018814531977,2.517426117890341
2024-02-07,0.02710320592386761,0.02710320592386761,0.02039672763182332,0.0,3.5363182704424876,2.5687733727501887
2024-02-08,-0.001838562668932046,-0.001838562668932046,-0.003323019878080813,0.0,3.5298165276849898,2.560237287770255
2024-02-09,0.015771268825240194,0.015771268825240194,0.022034678827442145,0.0,3.585486213046886,2.616651294128314
2024-02-12,-0.003098989530769961,-0.003098989530769961,-0.003955754574175074,0.0,3.5743748288099337,2.606300463802545
2024-02-13,-0.013971421571445597,-0.013971421571445597,-0.010664288584906756,0.0,3.5244357312222663,2.5785061235175784
2024-02-14,0.02094465287894165,0.02094465287894165,0.01654950543271272,0.0,3.5982538142068554,2.6211791246170155
2024-02-15,-0.0004159113061334612,-0.0004159113061334612,-0.009066855430492904,0.0,3.596757259763189,2.597413272436687
2024-02-16,-0.009631679050887168,-0.009631679050887168,-0.006806238393217812,0.0,3.5621144482132014,2.579734658498775
2024-02-20,-0.016664143562987916,-0.016664143562987916,-0.021045191517243267,0.0,3.502754861660383,2.525443648546998
2024-02-21,-0.012285406603265863,-0.012285406603265863,-0.011006030905520992,0.0,3.459722093953319,2.497648537700938
2024-02-22,0.07540947176358766,0.07540947176358766,0.08294168548166647,0.0,3.720617909507152,2.704807717158673
2024-02-23,-0.0013165434691533677,-0.0013165434691533677,-0.0003385408760127051,0.0,3.7157195542971757,2.70389202918466
2024-02-26,-0.0026885644997381997,-0.0026885644997381997,-0.006028175395505153,0.0,3.705729602612509,2.6875924937822266
2024-02-27,0.001977102792928842,0.001977102792928842,0.0004925753685987022,0.0,3.7130562109596736,2.6889163356454944
2024-02-28,-0.006273705358166218,-0.006273705358166218,-0.009697897194738458,0.0,3.689761590313804,2.6628395014571513
2024-02-29,0.015266884502633285,0.01460021783596662,0.014716424837873276,0.6666666666666666,3.743632913295168,2.7020269788356654
2024-03-01,0.024373935323302266,0.024373935323302266,0.020824624133181757,0.0,3.83487997979801,2.7582956750676346
2024-03-04,0.008059238818587017,0.008059238818587017,0.009755411908032974,0.0,3.86578619339582,2.7852039855420654
2024-03-05,-0.008968524609071677,-0.008968524609071677,-0.006175345226645312,0.0,3.8311157947869403,2.7680043894047146
2024-03-06,0.013432645516049096,0.013432645516049096,0.014950103855634334,0.0,3.8825778151892503,2.8093863424991667
2024-03-07,0.0320923571849326,0.0320923571849326,0.03167409480511818,0.0,4.007178889232598,2.8983711118556896
2024-03-08,-0.02532453342832556,-0.02532453342832556,-0.028974875468584904,0.0,3.905698953498947,2.814391169827927
2024-03-11,-0.02785541375067091,-0.02785541375067091,-0.013865706997053695,0.0,3.7969040931636715,2.775367646491998
2024-03-12,0.04164502011642009,0.04164502011642009,0.04416909250382095,0.0,3.95502624050359,2.897953116802015
2024-03-13,-0.0042817692392423945,-0.0042817692392423945,-0.006310366864121786,0.0,3.9380917308066055,2.879665969479969
2024-03-14,-0.009178157111769985,-0.009178157111769985,-0.00958132039218429,0.0,3.9019473061807,2.852074967203911
2024-03-15,-0.013719072873210057,-0.013719072873210057,-0.008287792069107125,0.0,3.8484162067397816,2.82843756291022
2024-03-18,0.011328560596058468,0.011328560596058468,0.012497421268563791,0.0,3.892013222936687,2.863785738665739
2024-03-19,0.0057700164773037965,0.0057700164773037965,0.0075512169795701745,0.0,3.914470203362916,2.8854108061614023
2024-03-20,0.014129128114723109,0.014129128114723109,0.012132410455247156,0.0,3.9697782543674967,2.920417794393758
2024-03-21,0.00539774726998902,0.00539774726998902,0.0025441009861240094,0.0,3.991206114102471,2.927847632184369
2024-03-22,0.012946536591746566,0.012946536591746566,0.018760814031910655,0.0,4.042878410103901,2.98277643712555
2024-03-25,-0.00020509426802595154,-0.00020509426802595154,-0.00033746792902145106,0.0,4.042049238915663,2.981769845738579
2024-03-26,-0.01590490639702269,-0.01590490639702269,-0.015465397868996256,0.0,3.9777608241185525,2.9356555887204565
2024-03-27,-0.006826588247401232,-0.006826588247401232,-0.01024562771620452,0.0,3.950606288825652,2.9055779544554317
2024-03-28,-0.004177635351572562,-0.004177635351572562,-0.0022696960323875803,0.0,3.934102096333309,2.8989831757004114
2024-04-01,0.005077015881897425,0.005077015881897425,0.005399348433962059,0.0,3.954075595157399,2.9146357959702116
2024-04-02,0.0002077329929479994,0.0002077329929479994,-0.005936842362325945,0.0,3.9548969871151236,2.897332062705944
2024-04-03,0.007634249023327729,0.007634249023327729,0.0005396320706714253,0.0,3.9850896555763686,2.898895556006365
2024-04-04,-0.013115984059037354,-0.013115984059037354,-0.021140838988392363,0.0,3.9328212831799942,2.8376104718126682
2024-04-05,0.028261846682842224,0.028261846682842224,0.021606196750220574,0.0,4.0439700753162455,2.898920441967139
2024-04-08,-0.008211764748756586,-0.008211764748756586,-0.005623816407360538,0.0,4.010761944406737,2.882617445621971
2024-04-09,-0.007450346470668408,-0.007450346470668408,-0.007547399455072545,0.0,3.9808803783095352,2.860861180283701
2024-04-10,0.008972701686956075,0.008972701686956075,0.007744402750453405,0.0,4.016599630395564,2.8830168414769557
2024-04-11,0.021391160046332052,0.021391160046332052,0.02937088251842468,0.0,4.102519355931394,2.9676935904266153
2024-04-12,-0.021261733964137292,-0.021261733964137292,-0.018585737280078285,0.0,4.015292680802856,2.912536817027174
2024-04-15,-0.020353326321382426,-0.020353326321382426,-0.022073502767956943,0.0,3.9335681185946174,2.848246927534748
2024-04-16,0.004622751504081757,0.004622751504081757,0.005649744990038563,0.0,3.951752026531259,2.86433879634398
2024-04-17,-0.020326427195087704,-0.020326427195087704,-0.02135535833097979,0.0,3.871427026670931,2.803169814966727
2024-04-18,0.00388146190842901,0.00388146190842901,0.002201136189882602,0.0,3.886453823206217,2.8093399734928366
2024-04-19,-0.05565605949413876,-0.05565605949413876,-0.05829228297038458,0.0,3.6701491180006287,2.6455771327979796
2024-04-22,0.019934571718091727,0.019934571718091727,0.02389676118333761,0.0,3.743311968809503,2.7087978577325518
2024-04-23,0.026465516202451557,0.026465516202451557,0.02559112117409912,0.0,3.842380652370862,2.7781190319459257
2024-04-24,-0.01832921619131067,-0.01832921619131067,-0.01492257249755713,0.0,3.7719528267042475,2.7366623492848694
2024-04-25,-0.028353647686097563,-0.028353647686097563,-0.0017767767833731796,0.0,3.6650042051672953,2.7317999111587286
2024-04-26,0.033447798480574255,0.033447798480574255,0.047142627870928155,0.0,3.7875905272521884,2.860584137788319
2024-04-29,-0.005453087038066721,-0.005453087038066721,-0.00522219176925065,0.0,3.7669364664425253,2.845645618848712
2024-04-30,-0.018012940396188653,-0.018012940396188653,-0.01852646991560969,0.0,3.6990828643962668,2.792925850900625
2024-05-01,0.001641946239451797,0.001641946239451797,-0.013353971872343329,0.0,3.705156559594883,2.7556291976461575
2024-05-02,0.023684724944872244,0.023684724944872244,0.023943377591737702,0.0,3.7929121735865765,2.821608268028217
2024-05-03,0.021990997272504975,0.021990997272504975,0.028541650868147306,0.0,3.87632209485077,2.902141626100956
2024-05-06,0.027156569874130287,0.027156569874130287,0.02392905508673948,0.0,3.98158970667422,2.9715871329414454
2024-05-07,-0.0037992216020864555,-0.0037992216020864555,-0.006257476104650328,0.0,3.9664627650499784,2.952992497464178
2024-05-08,0.0012390553070906751,0.0012390553070906751,-0.0009495754485323582,0.0,3.9713774317893913,2.9501884082888856
2024-05-09,-0.001490023142098229,-0.001490023142098229,-0.005780447760146523,0.0,3.9654599875100183,2.9331349983121817
2024-05-10,0.0012417700419280848,0.0012417700419280848,0.0045191289343364804,0.0,3.9703841769249726,2.946390213551369
2024-05-13,-0.005418647393611974,-0.005418647393611974,0.0024729804548853096,0.0,3.9488700650530397,2.953676578961947
2024-05-14,0.007157111220143545,0.007157111220143545,0.008479166661772064,0.0,3.97713256730252,2.978721294939938
2024-05-15,0.016866945296424296,0.016866945296424296,0.023987557551074623,0.0,4.04421464475184,3.050173543430921
2024-05-16,-0.010936605501532193,-0.010936605501532193,-0.003293239012437277,0.0,3.99998466461867,3.0401285929229904
2024-05-17,-0.00562879565599043,-0.00562879565599043,-0.008467558398771113,0.0,3.977469568314436,3.0143861265226413
2024-05-20,0.004031838609038366,0.004031838609038366,0.013640651496091838,0.0,3.993506083686241,3.055504317149191
2024-05-21,-0.001570323665741021,-0.001570323665741021,0.004472490872777568,0.0,3.9872349865737475,3.069170032319373
2024-05-22,0.0006998583453934335,0.0006998583453934335,-0.0029944671121027167,0.0,3.990025486254146,3.0599795035961415
2024-05-23,0.0258543365713891,0.0258543365713891,0.039241512815172186,0.0,4.093184948104181,3.1800577285006737
2024-05-24,0.01692456664543529,0.01692456664543529,0.019111566373082978,0.0,4.162460329550463,3.24083361284915
2024-05-28,0.027034841951871853,0.027034841951871853,0.03793252844114936,0.0,4.274991786690796,3.363766626041583
2024-05-29,-0.001395533277876004,-0.001395533277876004,0.0027200627713459546,0.0,4.269025893389823,3.3729162824125747
2024-05-30,-0.022636590247757507,-0.022636590247757507,-0.02812159769408551,0.0,4.17238970348409,3.278064487662738
2024-05-31,-0.008125953728363814,-0.00879262039503048,-0.004279303748481622,0.6666666666666666,4.135703464681221,3.264036654012918
2024-06-03,0.025224397993738396,0.025224397993738396,0.029573823639336583,0.0,4.2400240948584225,3.3605666983710263
2024-06-04,0.005009537935639259,0.005009537935639259,0.008154214934279924,0.0,4.26126465640964,3.387969481530527
2024-06-05,0.03292034805117927,0.03292034805117927,0.035777704743639394,0.0,4.401546972036835,3.5091832533211873
2024-06-06,-0.0022926898369377557,-0.0022926898369377557,-0.005268981929643424,0.0,4.391455590027242,3.4906934301716306
